,Time_nATP05,Pop_nATP05,Time_nATP10,Pop_nATP10,Time_nATP15,Pop_nATP15
431,604800.0,4554790.0,604800.0,1737449.0,604800.0,807505.0
432,606200.0,4555091.0,606200.0,1740239.0,606200.0,812049.0
433,607600.0,4555091.0,607600.0,1742631.0,607600.0,816483.0
434,609000.0,4555091.0,609000.0,1744622.0,609000.0,820803.0
435,610400.0,4555091.0,610400.0,1746211.0,610400.0,825006.0
436,611800.0,4555091.0,611800.0,1747397.0,611800.0,829091.0
437,613200.0,4555091.0,613200.0,1748177.0,613200.0,833054.0
438,614600.0,4555091.0,614600.0,1748553.0,614600.0,836893.0
439,616000.0,4555091.0,616000.0,1748553.0,616000.0,840605.0
440,617400.0,4555091.0,617400.0,1748553.0,617400.0,844188.0
441,618800.0,4555091.0,618800.0,1748553.0,618800.0,847640.0
442,620200.0,4555091.0,620200.0,1748553.0,620200.0,850957.0
443,621600.0,4555091.0,621600.0,1748553.0,621600.0,854138.0
444,623000.0,4555091.0,623000.0,1748553.0,623000.0,857181.0
445,624400.0,4555091.0,624400.0,1748553.0,624400.0,860083.0
446,625800.0,4555091.0,625800.0,1748553.0,625800.0,862842.0
447,627200.0,4555091.0,627200.0,1748553.0,627200.0,865457.0
448,628600.0,4555091.0,628600.0,1748553.0,628600.0,867926.0
449,630000.0,4555091.0,630000.0,1748553.0,630000.0,870247.0
450,631400.0,4555091.0,631400.0,1748553.0,631400.0,872419.0
451,632800.0,4555091.0,632800.0,1748553.0,632800.0,874439.0
452,634200.0,4555091.0,634200.0,1748553.0,634200.0,876307.0
453,635600.0,4555091.0,635600.0,1748553.0,635600.0,878020.0
454,637000.0,4555091.0,637000.0,1748553.0,637000.0,879579.0
455,638400.0,4555091.0,638400.0,1748553.0,638400.0,880981.0
456,639800.0,4555091.0,639800.0,1748553.0,639800.0,882226.0
457,641200.0,4555091.0,641200.0,1748553.0,641200.0,883314.0
458,642600.0,4555091.0,642600.0,1748553.0,642600.0,884242.0
459,644000.0,4555091.0,644000.0,1748553.0,644000.0,885010.0
460,645400.0,4555091.0,645400.0,1748553.0,645400.0,885619.0
461,646800.0,4555091.0,646800.0,1748553.0,646800.0,886067.0
462,648200.0,4555091.0,648200.0,1748553.0,648200.0,886354.0
463,649600.0,4555091.0,649600.0,1748553.0,649600.0,886480.0
464,651000.0,4555091.0,651000.0,1748553.0,651000.0,886480.0
465,652400.0,4555091.0,652400.0,1748553.0,652400.0,886480.0
466,653800.0,4555091.0,653800.0,1748553.0,653800.0,886480.0
467,655200.0,4555091.0,655200.0,1748553.0,655200.0,886480.0
468,656600.0,4555091.0,656600.0,1748553.0,656600.0,886480.0
469,658000.0,4555091.0,658000.0,1748553.0,658000.0,886480.0
470,659400.0,4555091.0,659400.0,1748553.0,659400.0,886480.0
471,660800.0,4555091.0,660800.0,1748553.0,660800.0,886480.0
472,662200.0,4555091.0,662200.0,1748553.0,662200.0,886480.0
473,663600.0,4555091.0,663600.0,1748553.0,663600.0,886480.0
